threshold,precision,recall
0.6186500715686851,0.19264967397747482,0.28722934158197083
0.6187492940088155,0.1927067892084198,0.28722934158197083
0.6187939730216001,0.19276393831553973,0.28722934158197083
0.618816740885965,0.1928211213289825,0.28722934158197083
0.6188961582508044,0.19287833827893175,0.28722934158197083
0.6188986980172184,0.192935589195607,0.28722934158197083
0.6189591665562836,0.1926959619952494,0.28678745028722935
0.6190151826641208,0.19275319275319275,0.28678745028722935
0.6190706454384864,0.19281045751633988,0.28678745028722935
0.619101095328931,0.19286775631500744,0.28678745028722935
0.6191198929228053,0.19292508917954815,0.28678745028722935
0.6191300575776816,0.1926851025869759,0.28634555899248787
0.619179624896822,0.1924449732302201,0.28590366769774633
0.6191809527854044,0.19250223147872658,0.28590366769774633
0.6191867373207326,0.19226190476190477,0.28546177640300485
0.6192054775259699,0.19231914260196487,0.28546177640300485
0.6193441614973221,0.1923764145324598,0.28546177640300485
0.6193838729967641,0.19213583556747096,0.28501988510826337
0.6193870974096716,0.19219308700834326,0.28501988510826337
0.6194063959324762,0.19195230998509688,0.2845779938135219
0.6194184149528846,0.19200954084675015,0.2845779938135219
0.6194256676361835,0.19206680584551147,0.2845779938135219
0.6194351934345511,0.19212410501193317,0.2845779938135219
0.619438959888982,0.192181438376604,0.2845779938135219
0.6195354483110828,0.1919402985074627,0.28413610251878035
0.6195398823935756,0.191997611227232,0.28413610251878035
0.6195801628535612,0.1917562724014337,0.2836942112240389
0.619607992047303,0.19181356438601732,0.2836942112240389
0.6196607288600506,0.19187089061566048,0.2836942112240389
0.6197476009652721,0.19192825112107623,0.2836942112240389
0.619748669141141,0.19198564593301434,0.2836942112240389
0.6197796247589876,0.19204307508226146,0.2836942112240389
0.6198342042703774,0.19210053859964094,0.2836942112240389
0.619848881911654,0.19215803651601318,0.2836942112240389
0.6198637065385388,0.19221556886227545,0.2836942112240389
0.6198878233326627,0.19227313566936208,0.2836942112240389
0.6199927604513461,0.19203115638106652,0.2832523199292974
0.6200183921781397,0.19208870242732995,0.2832523199292974
0.6200806127872994,0.19184652278177458,0.2828104286345559
0.6201100845238406,0.191904047976012,0.2828104286345559
0.6201151792938646,0.19196160767846432,0.2828104286345559
0.6201661500233039,0.192019201920192,0.2828104286345559
0.6201764383723405,0.19207683073229292,0.2828104286345559
0.6201957442349603,0.19213449414590214,0.2828104286345559
0.6202437649766499,0.1921921921921922,0.2828104286345559
0.6202549030268152,0.19224992490237308,0.2828104286345559
0.6202684216489763,0.19230769230769232,0.2828104286345559
0.620320435429745,0.19236549443943493,0.2828104286345559
0.6203213684640763,0.1921226698737222,0.28236853733981443
0.6203466750468757,0.1918796992481203,0.2819266460450729
0.6204385569019859,0.19193742478941034,0.2819266460450729
0.6205136527928655,0.19199518507372856,0.2819266460450729
0.6205201678050877,0.19205298013245034,0.2819266460450729
0.6205822175551216,0.19211080999698885,0.2819266460450729
0.6205968379032109,0.19216867469879517,0.2819266460450729
0.6206119362622003,0.19222657426935824,0.2819266460450729
0.6206207427543204,0.19228450874020495,0.2819266460450729
0.620626039453884,0.1923424781429002,0.2819266460450729
0.6206340916006137,0.19240048250904704,0.2819266460450729
0.6206643172064372,0.19215686274509805,0.2814847547503314
0.6207072623405485,0.19221484610742307,0.2814847547503314
0.6207161765860999,0.19227286447328706,0.2814847547503314
0.6207253302760647,0.19233091787439613,0.2814847547503314
0.6208023914954033,0.1920869827846572,0.28104286345558993
0.6208718996051084,0.19214501510574017,0.28104286345558993
0.6208946221540669,0.19190087639770323,0.28060097216084845
0.6209037724275562,0.19195888754534463,0.28060097216084845
0.6209930027964965,0.192016933776837,0.28060097216084845
0.6210062970509851,0.19207501512401695,0.28060097216084845
0.6210985776702791,0.19213313161875945,0.28060097216084845
0.6211145304041251,0.19219128329297822,0.28060097216084845
0.6211273105635624,0.19224947017862548,0.28060097216084845
0.6211460965305099,0.19230769230769232,0.28060097216084845
0.6211766352579546,0.1923659497122084,0.28060097216084845
0.6211823188415324,0.19242424242424241,0.28060097216084845
0.6212406328967625,0.19217944831767203,0.2801590808661069
0.6212571172541437,0.19223771983020013,0.2801590808661069
0.621308964515248,0.19229602669093115,0.2801590808661069
0.6213170038282173,0.19235436893203883,0.2801590808661069
0.6213171474664175,0.19241274658573596,0.2801590808661069
0.621339745506875,0.19247115968427445,0.2801590808661069
0.6213470763379482,0.19252960825994533,0.2801590808661069
0.621375272920377,0.19258809234507898,0.2801590808661069
0.6214072701172377,0.19264661197204497,0.2801590808661069
0.621414777298966,0.19270516717325228,0.2801590808661069
0.6214506162448562,0.19276375798114928,0.2801590808661069
0.6215683079222483,0.19282238442822383,0.2801590808661069
0.6215770104902527,0.19288104654700336,0.2801590808661069
0.6215770521764623,0.1929397443700548,0.2801590808661069
0.6216036857314561,0.19299847792998479,0.2801590808661069
0.6217404184160189,0.19275274056029232,0.27971718957136543
0.6217669762517424,0.1928114529393847,0.27971718957136543
0.6218193924998798,0.19287020109689215,0.27971718957136543
0.6218240181105621,0.1929289850655288,0.27971718957136543
0.6218283976510341,0.1926829268292683,0.27927529827662395
0.6218356024577685,0.19274168953949375,0.27927529827662395
0.6219030156124927,0.19280048810250153,0.27927529827662395
0.6219391402774082,0.19285932255111382,0.27927529827662395
0.6219703321810525,0.19291819291819293,0.27927529827662395
0.6219758263732923,0.19267175572519085,0.27883340698188247
0.6220020080786076,0.19273060476481368,0.27883340698188247
0.6220547341440282,0.19278948976474183,0.27883340698188247
0.6221745099272759,0.19254278728606358,0.278391515687141
0.6221748363747454,0.1926016508712932,0.278391515687141
0.6222036117704316,0.1926605504587156,0.278391515687141
0.6223260781376379,0.19241358213520954,0.27794962439239945
0.6223394248617419,0.19247246022031825,0.27794962439239945
0.6223710586288763,0.19253137434955617,0.27794962439239945
0.622514788715585,0.19259032455603184,0.27794962439239945
0.6225551796845159,0.19264931087289433,0.27794962439239945
0.6225576433509493,0.19240196078431374,0.27750773309765797
0.6225843985067663,0.19246092552865462,0.27750773309765797
0.6225901334618408,0.19251992642550583,0.27750773309765797
0.622596923088526,0.19257896350812634,0.27750773309765797
0.6226499090472735,0.19263803680981595,0.27750773309765797
0.6226561740313141,0.1926971463639153,0.27750773309765797
0.6226991289691556,0.19275629220380602,0.27750773309765797
0.6227021651342405,0.19281547436291066,0.27750773309765797
0.6227642168342321,0.1928746928746929,0.27750773309765797
0.6227794533025711,0.19262672811059908,0.2770658418029165
0.6228098334435882,0.19268592501536572,0.2770658418029165
0.6228406584230697,0.19274515831540118,0.2770658418029165
0.6228574271250298,0.19280442804428044,0.2770658418029165
0.622906607371661,0.1928637342356198,0.2770658418029165
0.6229333301083855,0.19292307692307692,0.2770658418029165
0.6229404456235148,0.19298245614035087,0.2770658418029165
0.6230029013129857,0.19304187192118227,0.2770658418029165
0.6230062492298659,0.19310132429935326,0.2770658418029165
0.6230622065596012,0.19316081330868762,0.2770658418029165
0.6231272175095324,0.19322033898305085,0.2770658418029165
0.6231291637487849,0.19327990135635018,0.2770658418029165
0.6231413408276701,0.1933395004625347,0.2770658418029165
0.623222887428571,0.1933991363355953,0.2770658418029165
0.623282198161997,0.19345880900956494,0.2770658418029165
0.6232994564761642,0.1935185185185185,0.2770658418029165
0.6233081988218844,0.193578264896573,0.2770658418029165
0.6233280611412935,0.19363804817788757,0.2770658418029165
0.6233823735295194,0.1936978683966636,0.2770658418029165
0.6233993649158296,0.1934487021013597,0.276623950508175
0.6234173911434129,0.19350850077279752,0.276623950508175
0.6234274797554389,0.19356833642547927,0.276623950508175
0.6234489370391165,0.19331889885555212,0.2761820592134335
0.6234502511964699,0.19337871287128713,0.2761820592134335
0.6234898054225897,0.1934385639121015,0.2761820592134335
0.6234928933516204,0.19349845201238391,0.2761820592134335
0.6234929816743412,0.1935583772065655,0.2761820592134335
0.623531768395252,0.1936183395291202,0.2761820592134335
0.6235848044384555,0.1936783390145646,0.2761820592134335
0.623603476594893,0.19373837569745817,0.2761820592134335
0.6236377526745184,0.1937984496124031,0.2761820592134335
0.6236674054467694,0.19385856079404468,0.2761820592134335
0.6236826723213095,0.19391870927707106,0.2761820592134335
0.6237031318264092,0.19397889509621352,0.2761820592134335
0.623774409314964,0.1940391182862465,0.2761820592134335
0.62379716463209,0.19409937888198758,0.2761820592134335
0.6238061695547226,0.1941596769182976,0.2761820592134335
0.6239960400190288,0.1942200124300808,0.2761820592134335
0.6240266185376916,0.19428038545228474,0.2761820592134335
0.6240595204953603,0.1943407960199005,0.2761820592134335
0.6241234859538892,0.19440124416796267,0.2761820592134335
0.6241319754544055,0.194150591163659,0.275740167918692
0.6241464414917713,0.1942110177404295,0.275740167918692
0.6241985112324067,0.1939601494396015,0.2752982766239505
0.6242682228014919,0.194020554344441,0.2752982766239505
0.6243210168980763,0.1940809968847352,0.2752982766239505
0.6243467469016041,0.19414147709566842,0.2752982766239505
0.6243663633794034,0.19420199501246882,0.2752982766239505
0.6243663993803398,0.19426255067040848,0.2752982766239505
0.6243683386923979,0.1943231441048035,0.2752982766239505
0.6243728138863156,0.19438377535101403,0.2752982766239505
0.6243806940433551,0.1941323345817728,0.27485638532920903
0.624387471103291,0.1941929441148923,0.27485638532920903
0.6243892519389079,0.1942535915053092,0.27485638532920903
0.6244544419415939,0.1943142767885036,0.27485638532920903
0.6245515194214144,0.194375,0.27485638532920903
0.6245771216090434,0.1944357611753673,0.27485638532920903
0.6246048152986742,0.1944965603502189,0.27485638532920903
0.6246135512633323,0.1945573975602127,0.27485638532920903
0.6247690536074887,0.19461827284105132,0.27485638532920903
0.6248022234912323,0.19467918622848202,0.27485638532920903
0.6248464973117419,0.1947401377582968,0.27485638532920903
0.6248629672595607,0.1948011274663326,0.27485638532920903
0.6248633901361315,0.19486215538847118,0.27485638532920903
0.6248867556971163,0.1949232215606393,0.27485638532920903
0.6248905609445592,0.19498432601880877,0.27485638532920903
0.6249284528745346,0.19504546879899656,0.27485638532920903
0.6249424500059837,0.19479297365119197,0.27441449403446755
0.6249744544321212,0.19485409475996235,0.27441449403446755
0.6249971136911884,0.19491525423728814,0.27441449403446755
0.624999426629657,0.1946624803767661,0.273972602739726
0.6250184250968314,0.19472361809045227,0.273972602739726
0.6250554034672406,0.19478479421929,0.273972602739726
0.6250643808301868,0.19484600879949718,0.273972602739726
0.6250681297538628,0.1949072618673373,0.273972602739726
0.6250751186368554,0.19465408805031448,0.27353071144498453
0.625085506085697,0.19471531928279334,0.27353071144498453
0.6251426149207656,0.19477658904971681,0.27353071144498453
0.6251559714427817,0.19483789738747245,0.27353071144498453
0.6251639568428083,0.1948992443324937,0.27353071144498453
0.6251732312135896,0.19496062992125984,0.27353071144498453
0.6251977521733452,0.19502205419029617,0.27353071144498453
0.6252170171140908,0.19508351717617398,0.27353071144498453
0.625335563002467,0.19514501891551073,0.27353071144498453
0.6253689845147452,0.19520655944497003,0.27353071144498453
0.6254052988510553,0.19526813880126184,0.27353071144498453
0.6254969172986399,0.1953297570211423,0.27353071144498453
0.6254998770010441,0.19539141414141414,0.27353071144498453
0.6255043082027333,0.19545311019892642,0.27353071144498453
0.6255268073035976,0.19551484523057486,0.27353071144498453
0.6255742123525457,0.19557661927330175,0.27353071144498453
0.6256045790256566,0.1956384323640961,0.27353071144498453
0.6256140853084091,0.19570028453999366,0.27353071144498453
0.625619492017019,0.19576217583807717,0.27353071144498453
0.625624001280019,0.19550775071180007,0.27308882015024305
0.6256331905226137,0.19556962025316454,0.27308882015024305
0.6256679061635859,0.19531497309275087,0.27264692885550157
0.6256946249730916,0.1953768207726409,0.27264692885550157
0.6257135247728365,0.1954387076338296,0.27264692885550157
0.6257226031542016,0.19550063371356147,0.27264692885550157
0.6257497435554058,0.19556259904912837,0.27264692885550157
0.6257643076237592,0.19562460367786938,0.27264692885550157
0.6257923892179463,0.1953694893751982,0.27220503756076003
0.6259229844052442,0.19543147208121828,0.27220503756076003
0.6259460665053521,0.19549349412884798,0.27220503756076003
0.6259621635375906,0.19523809523809524,0.27176314626601855
0.6259997447707041,0.19530009526833916,0.27176314626601855
0.6260860957186463,0.19536213468869124,0.27176314626601855
0.6261265264390827,0.1954242135367016,0.27176314626601855
0.6262042435295627,0.19548633184996822,0.27176314626601855
0.6262214752009315,0.19554848966613672,0.27176314626601855
0.6262973495330414,0.19561068702290077,0.27176314626601855
0.6263607013074208,0.19535475660197263,0.27132125497127707
0.626513459626773,0.1954169318905156,0.27132125497127707
0.626528286498022,0.19547914676854505,0.27132125497127707
0.6265471375345896,0.19522292993630574,0.2708793636765356
0.6265477574559322,0.19528512265052564,0.2708793636765356
0.6265528587291909,0.1950286806883365,0.27043747238179405
0.6265626228959353,0.19509085113165445,0.27043747238179405
0.6265808658842915,0.1951530612244898,0.27043747238179405
0.6265955249472588,0.194896331738437,0.26999558108705257
0.6266126077365823,0.19495851946394385,0.26999558108705257
0.6266257924626382,0.1950207468879668,0.26999558108705257
0.6266441965859891,0.1950830140485313,0.26999558108705257
0.6266705455546946,0.19514532098371126,0.26999558108705257
0.6266737385460818,0.1952076677316294,0.26999558108705257
0.6266851480842209,0.19527005433045702,0.26999558108705257
0.6266883623376188,0.1953324808184143,0.26999558108705257
0.6267044889840181,0.19539494723377038,0.26999558108705257
0.6267065288624879,0.19545745361484326,0.26999558108705257
0.6267182067449728,0.19552,0.26999558108705257
0.6267199100396079,0.19558258642765686,0.26999558108705257
0.6267228199373295,0.1956452129362792,0.26999558108705257
0.6267797989047097,0.19570787956438182,0.26999558108705257
0.626828471103635,0.19577058635052869,0.26999558108705257
0.6268504295423726,0.19583333333333333,0.26999558108705257
0.6268698410818946,0.1958961205514588,0.26999558108705257
